t_s,err1,err2
479.4,-0.006576478436870735,-0.000949177313656511
479.45,-0.008825367489067364,0.016572124823707356
479.5,-0.008686957254859034,0.02767160252291892
479.55,-0.006555486989273158,0.027727879619364664
479.6,-0.003081880880311166,0.016522384354929944
479.65,0.000987180886448599,-0.0017483538552105246
479.7,0.004889761447466981,-0.01988974199607067
479.75,0.007873564030390579,-0.030391639326502795
479.8,0.00919577852307635,-0.02869524929160995
479.85,0.00822334339427283,-0.015373497595027652
479.9,0.004729267024406888,0.00416170050934845
479.95,-0.000752179447209602,0.02212497899181094
480.0,-0.006812980480908773,0.03150012317575367
480.05,-0.011482039121250441,0.028599379288533712
480.1,-0.012873612068495814,0.01444141318154834
480.15,-0.009939232580395477,-0.005453539428495507
480.2,-0.0030742257221402455,-0.023110476321559718
480.25,0.005705574900438601,-0.03144843498001198
480.3,0.013280475615598707,-0.027335543534594383
480.35,0.016596093279974886,-0.012742016363612649
480.4,0.013986582917680214,0.006344585734458092
480.45,0.00597974174361502,0.022412306105143064
480.5,-0.00478398503930437,0.02931165689989889
480.55,-0.014415806239041066,0.024633343123847733
480.6,-0.01912574107676145,0.010651106222578298
480.65,-0.016729403649994166,-0.006703821111665674
480.7,-0.0077651513309764855,-0.020428477820527133
480.75,0.00447972525715959,-0.025376851219585845
480.8,0.015257962986217852,-0.02022402624896005
480.85,0.0203435911889307,-0.00773742852442114
480.9,0.017701011104051766,0.006604304939103831
480.95,0.00821309256213952,0.017005625387085204
481.0,-0.004601665153336166,0.019747716624949587
481.05,-0.015764399490566555,0.014545934741418085
481.1,-0.020726775935712823,0.004347244855740401
481.15,-0.017381387822979186,-0.006185796936230756
481.2,-0.007121384939075684,-0.012751154051592445
481.25,0.0057911405048849465,-0.01317027409868615
481.3,0.016154967468854097,-0.008122748840669802
481.35,0.019923304426441735,-0.0005757362201030488
481.4,0.01565931268645804,0.00576867012188081
481.45,0.005094118075793186,0.008226635203771294
481.5,-0.007408752238019194,0.0062478105253472435
481.55,-0.016562342845190973,0.0014390889477585733
481.6,-0.018506297106749583,-0.0033929118431619333
481.65,-0.012610543545307716,-0.005662383519180182
481.7,-0.0016708911804335332,-0.004230555927032835
481.75,0.009520126242810265,8.985142262786454e-05
481.8,0.0162808754535298,0.0049447232118421626
481.85,0.015876590336029048,0.0075844910194810405
481.9,0.008593238660149865,0.006258832528744494
481.95,-0.0022869070099930393,0.0011899958284896576
482.0,-0.011828490270554626,-0.005433069319063512
482.05,-0.0157198265845311,-0.010487336564380669
482.1,-0.012336984387580054,-0.011394748591851089
482.15,-0.0034318973843249743,-0.007278885021706348
482.2,0.00681976239021621,0.0005999527682733509
482.25,0.013750318989008248,0.00918814271801603
482.3,0.014211442213601197,0.01476729604027676
482.35,0.007952982039394707,0.01461103940327272
482.4,-0.0021685115569452587,0.00838567820478465
482.45,-0.0114008032074137,-0.0015731588614259333
482.5,-0.015320325328010389,-0.011308221574466279
482.55,-0.011966959299842553,-0.01695513564644521
482.6,-0.002761791867922683,-0.01622498529163096
482.65,0.008156014707825858,-0.009226139171099495
482.7,0.01573882575156976,0.0014504520106062304
482.75,0.016246512828714563,0.011593755769457923
482.8,0.009036082656547224,0.017158820853958666
482.85,-0.002933198200516451,0.016111354596590695
482.9,-0.014308364852617444,0.009196786029143486
482.95,-0.01978083607436037,-0.000668712551431278
483.0,-0.01653163958423909,-0.00975051961992255
483.05,-0.005522107358680899,-0.014856568510923042
483.1,0.008815091468487322,-0.014394682960022045
483.15,0.020285883588096937,-0.008938298403287534
483.2,0.023520985023416856,-0.0009529606314850739
483.25,0.016499642915326972,0.006392229855364131
483.3,0.0017336076044529747,0.010679074022962027
483.35,-0.01468051282042974,0.011054957649146756
483.4,-0.02571300507629129,0.008124902453339597
483.45,-0.02641346197366384,0.0033522382774941475
483.5,-0.015982935407244814,-0.0015760810884037479
483.55,0.0017616605616788143,-0.005299120416855294
483.6,0.019684553236501458,-0.007161467023521381
483.65,0.03015975733088624,-0.007222398078204628
483.7,0.028449139219995128,-0.0058933552222743745
483.75,0.014938655721225526,-0.0035494987929118507
483.8,-0.005009047503647107,-0.00045300182291783166
483.85,-0.02336965266300996,0.0030445077448090292
483.9,-0.03269993722291449,0.006306712480801037
483.95,-0.029063738431226924,0.008421111578572556
484.0,-0.013695996663866021,0.008432633789245329
484.05,0.007305972294758816,0.005759698579472014
484.1,0.02541237412331999,0.000663812927081589
484.15,0.03331298681771521,-0.00551628781907356
484.2,0.028020297620658587,-0.010648728222885533
484.25,0.011910281653526276,-0.012592966989898336
484.3,-0.008500784854865356,-0.010129904385302613
484.35,-0.02519164137456515,-0.0036062787426784696
484.4,-0.03171097693005147,0.004981045192248398
484.45,-0.025740796172771085,0.012539797586573313
484.5,-0.010050575708519168,0.015977552784130922
484.55,0.008767844675352856,0.013505636703683007
484.6,0.023212242788699263,0.005585423631594549
484.65,0.027974875414612986,-0.005027861671149688
484.7,0.021857757348540962,-0.014277847142598414
484.75,0.007909635307294058,-0.018420378751919278
484.8,-0.008003518693735544,-0.015552937324268885
484.85,-0.01959920827757853,-0.006454776666712612
484.9,-0.02270394058247715,0.005565441861648967
484.95,-0.01684332076017643,0.015808309176855554
485.0,-0.005168219381567455,0.020014227917805542
485.05,0.0071444540224975496,0.016241766482834735
485.1,0.015177313650345905,0.005869277695991169
485.15,0.016238651057887868,-0.006931933743614467
485.2,0.010754757636352627,-0.016995976488041676
485.25,0.001809376591556752,-0.020269583788373072
485.3,-0.006407805214079693,-0.015379641022341845
485.35,-0.010513467770263804,-0.004226461127035182
485.4,-0.009318844164769594,0.008635324533304126
485.45,-0.004126484355233469,0.017808709698837615
485.5,0.0020798212862277875,0.01944251051184983
485.55,0.006128433146458749,0.013003104898577504
485.6,0.006173065932222203,0.0014148747790435913
485.65,0.0025324276181223375,-0.01039397978116643
485.7,-0.002561787130496347,-0.01758945974779657
485.75,-0.006175599637427189,-0.01728995412872257
485.8,-0.006197051228023078,-0.009728056484212965
485.85,-0.002401595218524692,0.001723734640358123
485.9,0.00343632481427061,0.011979849732129622
485.95,0.008402243125818226,0.01662479086200889
486.0,0.009833014550653317,0.013936028818700768
486.05,0.006594948460167121,0.0054496439462717525
486.1,-0.00029319911685949903,-0.004956970803729966
486.15,-0.00797713352393568,-0.012760106920000718
486.2,-0.012973485844173379,-0.01461732002922142
486.25,-0.012785746342717322,-0.009817344493698019
486.3,-0.0071383902702146845,-0.0006985224731032698
486.35,0.0018371876119979396,0.008408244741226503
486.4,0.010552800898570695,0.013284752063879376
486.45,0.015496773751736147,0.01179740835750144
486.5,0.014601164126332557,0.004744254451786936
486.55,0.008013991293255808,-0.004595668776324136
486.6,-0.0018565127506830646,-0.011865454826905078
486.65,-0.011168232966067494,-0.013532812773941525
486.7,-0.01624453860705686,-0.008597274753557704
486.75,-0.015194835845477173,0.0008058770240710889
486.8,-0.008612581727149099,0.010350169250573416
486.85,0.0008966932891755758,0.015517126081005342
486.9,0.009840477673848423,0.013629007776250507
486.95,0.015046899636662047,0.005080271582152198
487.0,0.01472128135046602,-0.006652453482412123
487.05,0.009148847640321317,-0.016330662074495256
487.1,0.0006307913020439784,-0.019264609339820955
487.15,-0.007535822770409787,-0.01360162520748692
487.2,-0.012505395911539806,-0.0013337854365266198
487.25,-0.012890453456737278,0.0125138891561853
487.3,-0.008976739198101998,0.021990722034351033
487.35,-0.002418227830261437,0.022663965155665634
487.4,0.004355128901635286,0.013563385825148665
487.45,0.009015624071702194,-0.002098111417314484
487.5,0.010251079832356609,-0.01796236048558777
487.55,0.008172105713696714,-0.027171791020232115
487.6,0.003981752231006875,-0.025468411178894382
487.65,-0.000738159092737711,-0.013134831578618441
487.7,-0.00461910041798634,0.005129893212918731
487.75,-0.006808037497761855,0.0221063634745733
487.8,-0.00706828995665759,0.03084788623400768
487.85,-0.005691520655727321,0.0274621909606945
487.9,-0.0032144905988373633,0.01288243710469401
487.95,-0.00014536021824438147,-0.007269955818320585
488.0,0.003063870707499202,-0.0249041643355753
488.05,0.005860198293234629,-0.03287051490477549
488.1,0.007523145271088293,-0.027962225097258857
488.15,0.007330273463187515,-0.012134836342814101
488.2,0.004868866941980263,0.008396041507495082
488.25,0.00036578577089644676,0.025602927326162695
488.3,-0.005087401986226186,0.03275140335446946
488.35,-0.009640487681256367,0.02710123691696405
488.4,-0.011305413207351114,0.01105481736202718
488.45,-0.008901121885887103,-0.008856318054952612
488.5,-0.002781104963908347,-0.02472136430335788
488.55,0.005105734830436906,-0.030499386007678188
488.6,0.011848725548533274,-0.02435569838233329
488.65,0.01463055258330886,-0.00918635516823415
488.7,0.011882282819462684,0.00871371897920555
488.75,0.0041453241360896185,0.02223903659604386
488.8,-0.0058507666287044265,0.02634070273108036
488.85,-0.014144215395887833,0.019999424313777964
488.9,-0.017201552274905527,0.00644265727584472
488.95,-0.013499097163078797,-0.00842774648140356
489.0,-0.004249472402542104,-0.018623972191006227
489.05,0.007043164162838112,-0.020521739838271807
489.1,0.015935764384704044,-0.014162091305215825
489.15,0.018758861213271444,-0.002952108959228145
489.2,0.014125705631488388,0.008012249258948027
489.25,0.0036621918201485823,0.014226262294818971
489.3,-0.008492066474971959,0.013648507367976626
489.35,-0.017361151329783334,0.007371816528371895
489.4,-0.01928124273667101,-0.001122554039749769
489.45,-0.013476446085243272,-0.007714151080284921
489.5,-0.0023148540753465028,-0.009572036176393512
489.55,0.00973766242803817,-0.0063744842479943175
489.6,0.017865869392346412,-0.00026680547320346947
489.65,0.018743767065848266,0.005354163658794212
489.7,0.011951765048855641,0.007560494104566512
489.75,0.00033174650963495626,0.005276445248697552
489.8,-0.011165005430937945,-0.0002740430253524569
489.85,-0.01771767803693933,-0.006192148932828828
489.9,-0.016761293951822968,-0.009297861237249988
489.95,-0.008943366918233494,-0.0076994223014731295
490.0,0.002306651329556287,-0.0018107072020747755
490.05,0.012203246199754172,0.005755718328912367
490.1,0.016538221072887063,0.01142510413296313
490.15,0.013528109321126604,0.012372525230603195
490.2,0.004714761079581959,0.007830297550044078
490.25,-0.00573507080131321,-0.0005611236184746777
490.3,-0.013054684026305984,-0.009403232084479905
490.35,-0.014089584202370694,-0.014907058765672018
490.4,-0.00860514418865561,-0.014503195434393948
490.45,0.0007068396411040939,-0.00805567899565047
490.5,0.009407882057681572,0.001941064338631813
490.55,0.013312824092664068,0.011405718587118268
490.6,0.010524597731053055,0.016482421884500355
490.65,0.0024187288925569127,0.015167438960879081
490.7,-0.00703188617857751,0.008012343008662003
490.75,-0.013188875200739908,-0.0021943958652174116
490.8,-0.012910851108730753,-0.011499932643294823
490.85,-0.006021569332731483,-0.016295037355987026
490.9,0.004475152496701655,-0.014782553145395016
490.95,0.013629312756697865,-0.007749076232314226
491.0,0.016845446548661602,0.0018229237270682218
491.05,0.012160537499844328,0.010146616727454108
491.1,0.0012574220650795741,0.01425201762984443
491.15,-0.011256980773499086,0.013010333176552693
491.2,-0.01980540824935873,0.007292947532214947
491.25,-0.020191125037043678,-0.0005165256167555472
491.3,-0.01155121695550844,-0.007442657310641572
491.35,0.0029492713510069495,-0.011078421132650326
491.4,0.017275763036601773,-0.010523717455651763
491.45,0.025169030982909454,-0.006576461670992902
491.5,0.022941125815546064,-0.0011107869118928194
491.55,0.011040290302456322,0.0038734597795943406
491.6,-0.006120172596101857,0.0069629737056847545
491.65,-0.021768353544340282,0.007608189292256118
491.7,-0.02933792321717117,0.006082907863083848
491.75,-0.025272348338784157,0.003225734833423522
491.8,-0.0107961146144938,1.8803247254523868e-05
491.85,0.008455025028575487,-0.0027931065581087823
491.9,0.024823475797166792,-0.004803721889024798
491.95,0.03177909369975559,-0.005787894311418093
492.0,0.026441450514442067,-0.005549424549285531
492.05,0.010667410539303798,-0.003959895107781271
492.1,-0.009540230616000813,-0.0011256064095793057
492.15,-0.02622395594360592,0.002467366871346355
492.2,-0.03268514695854841,0.005909581459826556
492.25,-0.026366758686028162,0.008006519330961736
492.3,-0.009911122254344347,0.0076847339913642
492.35,0.01007311134005888,0.0045586624924524475
492.4,0.025770497456701888,-0.0006856395588650129
492.45,0.031221797716025977,-0.006383890975500552
492.5,0.024578136542939107,-0.010437891833963004
492.55,0.008748240420742546,-0.011064092321174763
492.6,-0.00981469464005098,-0.007533418401559652
492.65,-0.02375357872044718,-0.0006848845061268475
492.7,-0.02782481835987699,0.007125663526610823
492.75,-0.020975439606551727,0.01284065718716984
492.8,-0.006565535908312385,0.013988477541277959
492.85,0.009264277971977904,0.00977937722411036
492.9,0.020250722765472864,0.0014854311720447573
492.95,0.022511503538000646,-0.007957441386605162
493.0,0.015900780681956446,-0.014919277730937718
493.05,0.003790682379676872,-0.01641345452894624
493.1,-0.008514323730637338,-0.011440442505072016
493.15,-0.016060268135545553,-0.001660390015693371
493.2,-0.016284673059558927,0.009153307079383888
493.25,-0.009918983177104115,0.01669007161328183
493.3,-0.0003818078944665329,0.01787694636663545
493.35,0.007941693215703455,0.012074901525743512
493.4,0.0116599877553835,0.0013598341945441324
493.45,0.009723375685517647,-0.010155916016410926
493.5,0.003667907246763369,-0.017836578889521303
493.55,-0.00326416097839714,-0.01844597333155125
493.6,-0.007705101931247697,-0.011656437998408606
493.65,-0.0077171702935494866,-0.0002685186256597745
493.7,-0.0036018034815959742,0.011053999946441382
493.75,0.0023571656426969686,0.017800614601034357
493.8,0.007024662434629143,0.017384515611405693
493.85,0.007916715833431393,0.010080266227834332
493.9,0.00442803858895832,-0.0010740698878046221
493.95,-0.001829701461064253,-0.011438984637070448
494.0,-0.007803909078663301,-0.01671742793846912
494.05,-0.010486755289107842,-0.014882050758972502
