t_s,err1,err2
909.75,-5.9387781844222243e-05,1.6912314586726518e-05
909.8,3.2163207126584124e-05,6.652138379570811e-05
909.85,0.00011183773930392635,9.133608186523958e-05
909.9,0.00015183776977977352,8.62594761533594e-05
909.95,0.00014032412577745905,5.645021387130594e-05
910.0,8.487529906549584e-05,1.4296988225723998e-05
910.05,7.65530350130018e-06,-2.571794967009182e-05
910.1,-6.463651772379321e-05,-5.2145786342884825e-05
910.15,-0.000110940559468426,-5.983941368536e-05
910.2,-0.00012184960136833864,-5.056135250957477e-05
910.25,-9.989751139806656e-05,-3.117227502761446e-05
910.3,-5.553012815591389e-05,-1.0232866082410966e-05
910.35,-1.8514051057743554e-06,5.730998086374838e-06
910.4,4.9077276186551003e-05,1.4703860078700942e-05
910.45,8.747092804703451e-05,1.912327826959196e-05
910.5,0.00010569119162009849,2.3321102516399127e-05
910.55,9.861575972939797e-05,2.9965022138758897e-05
910.6,6.543477478006787e-05,3.7537832688601797e-05
910.65,1.1985321415359324e-05,4.0329518101125844e-05
910.7,-4.8507260681479564e-05,3.1274852643032844e-05
910.75,-9.803946179907e-05,6.576523814932095e-06
910.8,-0.00011969856531869479,-3.0256708473721044e-05
910.85,-0.00010455086052154316,-6.765266269238105e-05
910.9,-5.6217803228935195e-05,-8.976896907259467e-05
910.95,9.508716024008085e-06,-8.3531418497152e-05
911.0,7.040085347859292e-05,-4.55794005517557e-05
911.05,0.00010649970145408514,1.4460841444312314e-05
911.1,0.00010772896343868881,7.638884163993075e-05
911.15,7.692862464405479e-05,0.00011695759994667062
911.2,2.7331273277291424e-05,0.00011943384082521319
911.25,-2.3723593520055734e-05,8.088551701444412e-05
911.3,-6.159870448791825e-05,1.3781388319636328e-05
911.35,-7.87428414045438e-05,-5.883213583880622e-05
911.4,-7.524118080126585e-05,-0.00011229947889672457
911.45,-5.618733510446552e-05,-0.00012946133432066242
911.5,-2.8122309656936153e-05,-0.00010619459435377176
911.55,3.1754544397034417e-06,-5.163354929905894e-05
911.6,3.2848838309569794e-05,1.6234781899936427e-05
911.65,5.615130044367004e-05,7.71759110505285e-05
911.7,6.82115285262935e-05,0.00011475490326334583
911.75,6.506447533342128e-05,0.00012003865469390863
911.8,4.554741331807799e-05,9.268110452987391e-05
911.85,1.2982309224298857e-05,4.0169332876038414e-05
911.9,-2.4634716096798834e-05,-2.396717514281751e-05
911.95,-5.6694043197839494e-05,-8.281283683590014e-05
912.0,-7.368279251066929e-05,-0.0001197680977366485
912.05,-7.067674903925266e-05,-0.00012304619860842457
912.1,-4.884464915062094e-05,-8.986455913084813e-05
912.15,-1.4574391525871116e-05,-2.8647169139727996e-05
912.2,2.290287281248291e-05,4.232388169458178e-05
912.25,5.422305001677874e-05,0.00010031055325575332
912.3,7.206842754135794e-05,0.0001261671262277068
912.35,7.237061945839666e-05,0.0001117820869915285
912.4,5.465769094380316e-05,6.335876440048163e-05
912.45,2.2121710133379794e-05,-1.1800616231475628e-06
912.5,-1.8318004598738646e-05,-5.9507165829877355e-05
912.55,-5.6566937072300533e-05,-9.362714019301466e-05
912.6,-8.140928833221491e-05,-9.624051726166522e-05
912.65,-8.401476892845553e-05,-7.207671911320516e-05
912.7,-6.159546393564067e-05,-3.392180681494612e-05
912.75,-1.9460177516367826e-05,4.225401512447406e-06
912.8,2.9818285563287706e-05,3.302813550954757e-05
912.85,7.037792520361387e-05,4.9870363932143544e-05
912.9,8.897222522049148e-05,5.687949441599378e-05
912.95,8.020250874559984e-05,5.697959260102835e-05
913.0,4.8394192128310675e-05,5.0737070064260185e-05
913.05,5.212646947368419e-06,3.5964976777527395e-05
913.1,-3.5485308969139156e-05,1.0333475248863733e-05
913.15,-6.285262277359863e-05,-2.4747643202809894e-05
913.2,-7.205446367172242e-05,-6.182263198854433e-05
913.25,-6.419928315054182e-05,-8.87088578914974e-05
913.3,-4.3882133508530184e-05,-9.31846141928284e-05
913.35,-1.6243889555758742e-05,-6.874734368917273e-05
913.4,1.4437199612958606e-05,-1.8652892505315974e-05
913.45,4.402016172803599e-05,4.37126464193854e-05
913.5,6.701001876244922e-05,9.863744816418717e-05
913.55,7.64450438877931e-05,0.00012687383692787678
913.6,6.621373173519228e-05,0.00011676084609173929
913.65,3.487648812925778e-05,6.878071682706909e-05
913.7,-1.1333287113332824e-05,-4.065048369195662e-06
913.75,-5.868157878709467e-05,-7.992176375481185e-05
913.8,-9.022856908591079e-05,-0.0001345876415923814
913.85,-9.289506067797465e-05,-0.00014917677889849987
913.9,-6.395232547980747e-05,-0.00011675440503179302
913.95,-1.3298363629444468e-05,-4.555070050809694e-05
914.0,4.0183046476514895e-05,4.2784452669352085e-05
914.05,7.672494828472445e-05,0.00011967929493662832
914.1,8.42866373671696e-05,0.00015902873834501295
914.15,6.337253351788562e-05,0.00014655321873474609
914.2,2.5765127119183355e-05,8.572793462896155e-05
914.25,-1.1935648678248847e-05,-2.5817031448803757e-06
914.3,-3.6445035600567335e-05,-8.745141829159987e-05
914.35,-4.33536397915954e-05,-0.00013962356731617116
914.4,-3.7404437251278665e-05,-0.0001427124513392325
914.45,-2.7788968761436765e-05,-9.907744009657446e-05
914.5,-2.159758957251162e-05,-2.793967960015658e-05
914.55,-1.947211608013896e-05,4.3298400187969546e-05
914.6,-1.5926866570874743e-05,9.059063863659532e-05
914.65,-3.872505164905843e-06,0.00010237836886404622
914.7,1.9509982756122187e-05,8.226313538970041e-05
914.75,4.907214661026182e-05,4.456708932349889e-05
914.8,7.258160787030315e-05,5.832146341329749e-06
914.85,7.618875353168167e-05,-2.2893309951766438e-05
914.9,5.183784027884894e-05,-3.9155214209830565e-05
914.95,2.6467893134890483e-06,-4.675454647767073e-05
915.0,-5.672419499084194e-05,-5.028683086924627e-05
915.05,-0.00010504233761892456,-5.046073258218127e-05
915.1,-0.00012265397737412173,-4.3312122749550055e-05
915.15,-9.951647278394882e-05,-2.377804976012109e-05
915.2,-3.994067568444013e-05,8.838891019382135e-06
915.25,3.800158369967417e-05,4.7390978121323836e-05
915.3,0.0001084266148230292,7.820212635236358e-05
915.35,0.00014670663843470034,8.704177246932139e-05
915.4,0.00013820841550696267,6.662230769835374e-05
915.45,8.368592781106108e-05,2.1367998067625837e-05
915.5,-3.476173976787284e-07,-3.3385200595152115e-05
915.55,-8.654977001389496e-05,-7.76162685686267e-05
915.6,-0.0001457886030817215,-9.528240475592875e-05
915.65,-0.00015744044108621907,-8.1137255456278e-05
915.7,-0.00011709070998712231,-4.235251711193154e-05
915.75,-3.848273338970433e-05,5.604651519677295e-06
915.8,5.120318945756996e-05,4.6266695764974105e-05
915.85,0.00012111310808378002,6.865227336826728e-05
915.9,0.00014802949500729496,7.006754790746136e-05
915.95,0.00012492002803781162,5.480598381925593e-05
916.0,6.31064424705044e-05,3.0364850658919416e-05
916.05,-1.3029669624572207e-05,3.592762723742748e-06
916.1,-7.638926719737064e-05,-2.1210910326106815e-05
916.15,-0.00010775025171885097,-4.165964013933179e-05
916.2,-0.00010203161610399119,-5.540142523573905e-05
916.25,-6.803772697062775e-05,-5.918099459792659e-05
916.3,-2.2533943254343288e-05,-4.996804876124904e-05
916.35,1.8084365289243303e-05,-2.729445675720089e-05
916.4,4.433648330671186e-05,5.021551584757896e-06
916.45,5.539258072796599e-05,3.9011884783397416e-05
916.5,5.591531942177724e-05,6.472054098474088e-05
916.55,5.0804148167947966e-05,7.368373425423518e-05
916.6,4.147293212769979e-05,6.228414503432247e-05
916.65,2.577214102506762e-05,3.327253415894517e-05
916.7,1.1894006039454835e-06,-5.3276747766492506e-06
916.75,-3.096682230988458e-05,-4.307640472713577e-05
916.8,-6.332444227592093e-05,-7.010836471614152e-05
916.85,-8.4105840872763e-05,-7.931606936755086e-05
916.9,-8.232851670742805e-05,-6.773192428483612e-05
916.95,-5.380686725517591e-05,-3.728047953296259e-05
917.0,-4.496408560207771e-06,5.209507240096051e-06
917.05,5.078921564487008e-05,4.894249794698794e-05
917.1,9.374133857531517e-05,8.126017000963237e-05
917.15,0.00010952916074679131,9.106290907146519e-05
917.2,9.236074171775082e-05,7.301642336155943e-05
917.25,4.738911857391149e-05,3.0800039151678776e-05
917.3,-1.1562304547818656e-05,-2.278250421036534e-05
917.35,-6.70894358179236e-05,-6.973926550071602e-05
917.4,-0.00010372847439029619,-9.36073485315546e-05
917.45,-0.00011193261993898585,-8.613449264312043e-05
917.5,-8.981756313262333e-05,-5.089225030958661e-05
917.55,-4.3039603104102994e-05,-1.8778324908434538e-06
917.6,1.6613145301719605e-05,4.261044155461027e-05
917.65,7.364537127940921e-05,6.796131828342418e-05
917.7,0.00011222701909744168,6.900400080752692e-05
917.75,0.00012024416106450682,5.071113453527161e-05
917.8,9.325386706074031e-05,2.4020597605309816e-05
917.85,3.702984940018654e-05,-4.5802015038026256e-07
917.9,-3.278360461539509e-05,-1.7307924199296725e-05
917.95,-9.471574235015458e-05,-2.7303353337428654e-05
918.0,-0.00012843136311849798,-3.440716316726237e-05
918.05,-0.00012212600019026343,-4.104802790654261e-05
918.1,-7.724468105676314e-05,-4.5069920921692506e-05
918.15,-8.386829100310895e-06,-4.0621790111415594e-05
918.2,6.174035232911684e-05,-2.2514215400049097e-05
918.25,0.0001104266422346132,8.860379720649023e-06
918.3,0.00012294942311035282,4.54157543857241e-05
918.35,9.729375519715376e-05,7.377223112318505e-05
918.4,4.392374867687844e-05,8.12035892016254e-05
918.45,-1.8817592431177242e-05,6.204045609243556e-05
918.5,-7.140224703900003e-05,2.1036984131491082e-05
918.55,-9.930159934550472e-05,-2.8210246460541296e-05
918.6,-9.679028312058842e-05,-6.900046097782447e-05
918.65,-6.756974137847256e-05,-8.840230051753699e-05
918.7,-2.2493932231168802e-05,-8.181707370695832e-05
918.75,2.4421714736465185e-05,-5.336160525602601e-05
918.8,6.0217544234669324e-05,-1.2690391499177168e-05
918.85,7.63364414733672e-05,2.934279496621542e-05
918.9,7.054587741402326e-05,6.374685256530092e-05
918.95,4.7081392024587426e-05,8.421464044329768e-05
919.0,1.4822442497367839e-05,8.652967679116097e-05
919.05,-1.605382355046066e-05,6.82774411449464e-05
919.1,-3.7662958016692966e-05,3.0052157418999764e-05
919.15,-4.6726294411780226e-05,-2.225810298345487e-05
919.2,-4.470507136223399e-05,-7.613165153625196e-05
919.25,-3.588755543184044e-05,-0.00011430566192806593
919.3,-2.448507544669435e-05,-0.00012051311014504225
919.35,-1.2320478872543879e-05,-8.700942305289017e-05
919.4,1.4786571278891569e-06,-2.007616855769557e-05
919.45,1.846434407152296e-05,5.990395878161423e-05
919.5,3.78082113819622e-05,0.00012486020471713985
919.55,5.446348440006834e-05,0.00014986589560796957
919.6,6.0295432187316464e-05,0.00012379777359547862
919.65,4.810195503191387e-05,5.471211572459423e-05
919.7,1.6499715286243487e-05,-3.292376296932866e-05
919.75,-2.7199637095337486e-05,-0.00010796954608321201
919.8,-6.826403335375541e-05,-0.00014480308431737694
919.85,-9.009668116706776e-05,-0.00013270145061878278
919.9,-8.180618421172634e-05,-7.885211738541867e-05
919.95,-4.401055314175322e-05,-4.2819305814210485e-06
920.0,1.04148360978416e-05,6.511004063499957e-05
920.05,6.140969763812012e-05,0.00010826025018647859
920.1,9.026924939567418e-05,0.00011531985979497378
920.15,8.75128394488898e-05,8.888688476539664e-05
920.2,5.6395842239561166e-05,4.097418997305425e-05
920.25,1.0599967926298727e-05,-1.2145465747175564e-05
920.3,-3.2524219371616334e-05,-5.528515978297888e-05
920.35,-5.96032983973945e-05,-7.844690017446253e-05
920.4,-6.589054172166566e-05,-7.86930048643582e-05
920.45,-5.4985957594572576e-05,-5.962650775096104e-05
920.5,-3.472545759327981e-05,-2.923849128308435e-05
920.55,-1.2307122333962128e-05,2.9404534911077583e-06
920.6,8.517720511556571e-06,2.8794197602409017e-05
920.65,2.712324309796183e-05,4.399176416555283e-05
920.7,4.342285130373389e-05,4.868457887309383e-05
920.75,5.51587527763391e-05,4.593963477425335e-05
920.8,5.734625822687575e-05,3.882985378207438e-05
920.85,4.478008660425595e-05,2.814179703322979e-05
920.9,1.6187849311571368e-05,1.2210563311034952e-05
920.95,-2.2891060965808182e-05,-1.093403383573297e-05
921.0,-6.0746257597272917e-05,-4.019009366141102e-05
921.05,-8.366263953757193e-05,-6.882051635961814e-05
921.1,-8.164613576455381e-05,-8.50269560951682e-05
921.15,-5.307445116448058e-05,-7.667638052565452e-05
921.2,-6.1054663133341404e-06,-3.8433887843664435e-05
921.25,4.402416535309885e-05,2.2703794928950772e-05
921.3,8.076861045430952e-05,8.727213879742772e-05
921.35,9.245294594463352e-05,0.00012977370583770485
921.4,7.612348175641824e-05,0.0001294650285733051
921.45,3.785237232807594e-05,8.074763171051137e-05
921.5,-9.950673768680249e-06,-2.13429913550672e-06
921.55,-5.2824470899866194e-05,-8.927203341685371e-05
921.6,-7.869884275816182e-05,-0.00014704186853321062
921.65,-8.122709461418504e-05,-0.0001524951359140049
921.7,-6.113805548017226e-05,-0.00010334910877544201
921.75,-2.547201658805859e-05,-1.8883592799958476e-05
921.8,1.478829865241668e-05,6.851743003614666e-05
921.85,4.8009977964712786e-05,0.00012710099992659568
921.9,6.540924948427506e-05,0.00013842811887029692
921.95,6.373585323345284e-05,0.0001034540224616698
922.0,4.597367889598837e-05,3.986350609748572e-05
922.05,1.9585426267476184e-05,-2.7186597624460014e-05
922.1,-6.8912720273511035e-06,-7.588298022346405e-05
922.15,-2.7226487521817638e-05,-9.508438138814521e-05
922.2,-3.927618904764645e-05,-8.567647229893238e-05
922.25,-4.437875989813583e-05,-5.6830945484779346e-05
922.3,-4.478640237406172e-05,-2.0250188103226823e-05
922.35,-4.079756716569601e-05,1.4410972342467579e-05
922.4,-2.9777098717452022e-05,4.129137859601464e-05
922.45,-8.23690874857189e-06,5.756950131951541e-05
922.5,2.4038226527105036e-05,6.186881900862738e-05
922.55,6.06069342238317e-05,5.354152255104243e-05
922.6,8.850449156112032e-05,3.340775335872619e-05
922.65,9.285827456765884e-05,5.03370160491882e-06
922.7,6.437795734921395e-05,-2.5005739165360235e-05
922.75,6.060499328362896e-06,-4.868879338307754e-05
922.8,-6.493156152897731e-05,-5.9338193185064605e-05
922.85,-0.0001223537764958265,-5.417892098952284e-05
922.9,-0.00014149286170773808,-3.5350305247738746e-05
922.95,-0.00011058839199806064,-8.893908928197386e-06
923.0,-3.739254811449749e-05,1.7735594534967013e-05
923.05,5.271421622264697e-05,3.830756656530705e-05
923.1,0.00012659221240177187,4.926260251741525e-05
923.15,0.00015686101781523716,4.958049267186219e-05
923.2,0.00013298107020467511,3.985406559357793e-05
923.25,6.50170038271315e-05,2.1678431684887243e-05
923.3,-2.1294715876397925e-05,-2.224426904296496e-06
923.35,-9.551968947775654e-05,-2.7582317875605647e-05
923.4,-0.00013432089676194509,-4.8609464807732723e-05
923.45,-0.0001289887231527731,-5.907006619560562e-05
923.5,-8.62340106282672e-05,-5.440032172350999e-05
923.55,-2.3229367784081345e-05,-3.408800824977492e-05
923.6,3.983062636427566e-05,-2.8530854791530476e-06
923.65,8.623007365404808e-05,3.0468527574005746e-05
923.7,0.0001063220132882339,5.602664604367045e-05
923.75,9.80816265452313e-05,6.646249648620741e-05
923.8,6.579194954691714e-05,5.918668437117436e-05
923.85,1.8282061864526636e-05,3.672022994167081e-05
923.9,-3.265891907994407e-05,5.34079578506811e-06
923.95,-7.414429525128447e-05,-2.715332116362817e-05
924.0,-9.498426231195345e-05,-5.3507598561328785e-05
924.05,-8.909680047770993e-05,-6.81287831436604e-05
924.1,-5.809198527533395e-05,-6.737537813834003e-05
924.15,-1.1459672013914202e-05,-4.991204634574685e-05
924.2,3.6250511511584154e-05,-1.7711143253236236e-05
924.25,7.048785934285693e-05,2.288785447404511e-05
924.3,8.201405571606749e-05,6.140247148815987e-05
924.35,7.000392681389526e-05,8.559494456697975e-05
924.4,4.136086326599186e-05,8.566634005408143e-05
924.45,6.7856222693777005e-06,5.872017054009403e-05
924.5,-2.400836585863273e-05,1.1331969260607522e-05
924.55,-4.5390073079807116e-05,-4.161180871956177e-05
924.6,-5.608538802797977e-05,-8.206204390721052e-05
924.65,-5.7208922122657405e-05,-9.595060022711211e-05
924.7,-4.9746260826720886e-05,-7.895334918256038e-05
924.75,-3.340779642585417e-05,-3.808044411787402e-05
924.8,-7.847864930929072e-06,1.1569254207932621e-05
924.85,2.463153820216022e-05,5.323831856236947e-05
924.9,5.723684732009503e-05,7.507479249723837e-05
924.95,7.966681916602752e-05,7.38258412816571e-05
925.0,8.194139976492115e-05,5.4234358131914745e-05
925.05,5.923476029172041e-05,2.51245533374308e-05
925.1,1.5249846268274215e-05,-5.110284962441071e-06
925.15,-3.776685215079809e-05,-3.1068749221184985e-05
925.2,-8.286146308354137e-05,-5.015410688548779e-05
925.25,-0.00010463916806590399,-6.0734824313255964e-05
925.3,-9.511443722387055e-05,-6.059633819096647e-05
925.35,-5.653082451115463e-05,-4.719050856317445e-05
925.4,-3.0400819634005864e-07,-1.983357203108426e-05
925.45,5.693433740746475e-05,1.7585065881689527e-05
925.5,9.84575339415333e-05,5.5643184045430374e-05
925.55,0.00011213541708795849,8.168485098629746e-05
925.6,9.35693522449226e-05,8.484003904260988e-05
925.65,4.716486343370129e-05,6.12950004758415e-05
925.7,-1.4775199167730273e-05,1.6926445053859716e-05
925.75,-7.469684075616964e-05,-3.4265219471394114e-05
925.8,-0.00011409822200853375,-7.535851652886115e-05
925.85,-0.00011910229566920076,-9.303778278604861e-05
925.9,-8.585153754256341e-05,-8.252892142174796e-05
925.95,-2.3365227362852897e-05,-4.8800331213641326e-05
926.0,4.814399521426129e-05,-3.7413609904352593e-06
926.05,0.00010377035350727802,3.895364408627998e-05
926.1,0.00012325839484606899,6.852761238436208e-05
